Time,Time Code,Country Name,Country Code,"Population, total [SP.POP.TOTL]",Population growth (annual %) [SP.POP.GROW],Surface area (sq. km) [AG.SRF.TOTL.K2],Poverty headcount ratio at national poverty lines (% of population) [SI.POV.NAHC],"GNI, Atlas method (current US$) [NY.GNP.ATLS.CD]","GNI per capita, Atlas method (current US$) [NY.GNP.PCAP.CD]","GNI, PPP (current international $) [NY.GNP.MKTP.PP.CD]","GNI per capita, PPP (current international $) [NY.GNP.PCAP.PP.CD]",Income share held by lowest 20% [SI.DST.FRST.20],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]","Contraceptive prevalence, any methods (% of women ages 15-49) [SP.DYN.CONU.ZS]",Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],"Mortality rate, under-5 (per 1,000 live births) [SH.DYN.MORT]","Prevalence of underweight, weight for age (% of children under 5) [SH.STA.MALN.ZS]","Immunization, measles (% of children ages 12-23 months) [SH.IMM.MEAS]","Primary completion rate, total (% of relevant age group) [SE.PRM.CMPT.ZS]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, primary and secondary (gross), gender parity index (GPI) [SE.ENR.PRSC.FM.ZS]","Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]",Forest area (sq. km) [AG.LND.FRST.K2],"Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal) [ER.GDP.FWTL.M3.KD]",Energy use (kg of oil equivalent per capita) [EG.USE.PCAP.KG.OE],CO2 emissions (metric tons per capita) [EN.ATM.CO2E.PC],Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],"Inflation, GDP deflator (annual %) [NY.GDP.DEFL.KD.ZG]","Agriculture, forestry, and fishing, value added (% of GDP) [NV.AGR.TOTL.ZS]","Industry (including construction), value added (% of GDP) [NV.IND.TOTL.ZS]",Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],"Revenue, excluding grants (% of GDP) [GC.REV.XGRT.GD.ZS]",Start-up procedures to register a business (number) [IC.REG.PROC],Market capitalization of listed domestic companies (% of GDP) [CM.MKT.LCAP.GD.ZS],Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Mobile cellular subscriptions (per 100 people) [IT.CEL.SETS.P2],High-technology exports (% of manufactured exports) [TX.VAL.TECH.MF.ZS],Merchandise trade (% of GDP) [TG.VAL.TOTL.GD.ZS],Net barter terms of trade index (2000 = 100) [TT.PRI.MRCH.XD.WD],"External debt stocks, total (DOD, current US$) [DT.DOD.DECT.CD]",Total debt service (% of GNI) [DT.TDS.DECT.GN.ZS],Net migration [SM.POP.NETM],"Personal remittances, paid (current US$) [BM.TRF.PWKR.CD.DT]","Foreign direct investment, net inflows (BoP, current US$) [BX.KLT.DINV.CD.WD]",Net ODA received per capita (current US$) [DT.ODA.ODAT.PC.ZS],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Foreign direct investment, net (BoP, current US$) [BN.KLT.DINV.CD]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Oil rents (% of GDP) [NY.GDP.PETR.RT.ZS]
2013,YR2013,Malawi,MWI,16577147,2.93731934371,118480,NA,6451120990.5347,390,17686796275.3501,1070,NA,61.02,4.856,143.323,NA,NA,68.7,NA,88,76.7075576782227,36.3356781005859,0.995580017566681,10,31830,NA,NA,0.073883521694053,NA,5518901971.40057,5.19999999835549,27.3003965073468,28.673642187669,14.7839454316711,35.6597738142257,42.6093327380537,12.7024580393953,14.6995206256973,10,NA,1.14018531884347,31.9116673092179,5.96510129788533,73.431454680677,98.46401881,1560301000,0.821516934574063,NA,16452779.9299265,451360605.697139,68.3199587962874,332.922303904319,-455560721.953053,27.28333333,0
2013,YR2013,Malaysia,MYS,29706724,1.82170012344616,330800,NA,319543900671.664,10760,690156672864.588,23230,NA,74.797,2.092,13.202,NA,98.8,8,NA,95,103.913902282715,NA,NA,0.5,221666,NA,2955.79155749385,7.96151399932217,4484.16998118002,323277158906.979,4.6937225201998,0.174474486468412,9.11336384538206,39.8853736547897,75.6290410302627,67.0919504346102,25.9371066959614,20.9471104854243,6,154.785884561669,1.5205956328894,144.76520534543,43.5737586314132,134.320581283303,94.91175441,188794797000,3.74254076483869,NA,2694884309.09779,11296278695.655,-3.81428797062914,10882.2891042102,2111932921.02853,2.097235462,3.96452852504984
2013,YR2013,Maldives,MDV,397397,2.85726430601736,300,NA,2826700039.25577,7110,4809623173.27944,12100,NA,76.571,2.191,8.6056,NA,NA,10.2,NA,99,NA,NA,NA,NA,10,NA,NA,2.74980938457009,NA,3295011381.75405,7.28107397899866,6.43035569811721,5.41343405241382,8.05840306592254,88.3947908400453,72.9422730477077,NA,NA,6,NA,NA,157.313970664097,NA,62.6522873769573,88.95602861,898847000,2.56196314769815,NA,265584668.805559,360816336.210787,54.6053442778884,8291.48529494197,-360816336.210787,3.805516819,0
2013,YR2013,Mali,MLI,16477818,2.90096024311252,1240190,NA,12750636317.9724,770,29588422319.0378,1800,NA,56.556,6.315,176.9494,10.3,58.6,122.1,NA,76,54.174430847168,41.7378387451172,NA,1.1,48730,NA,NA,0.062311648301978,NA,13246412031.4145,2.30358480929436,0.701147246374603,36.7320515235235,18.6233353229657,24.9266076514655,39.9120898820392,17.799070678363,14.7191795970617,5,NA,1.16132351395591,119.854285318602,NA,46.3975686970992,161.8906281,3445668000,0.795045615414529,NA,133904127.16722,307853389.344622,84.814627762001,803.893575679405,-304998357.57981,-0.606221674,0
2013,YR2013,Malta,MLT,425967,1.4040502758129,320,NA,9654643293.52002,22670,12652941872.6796,29700,8.6,81.7463414634146,1.38,17.3344,NA,99.9,6.9,NA,99,96.4452133178711,93.8378067016602,1.02197003364563,0.1,3.5,424.840350047304,1803.21010782525,5.49231747999258,4915.87376486911,10145114179.5008,4.61110625782592,1.90689679011351,1.19057490217633,14.8804653658409,157.064670932956,150.787071571591,19.0259432295552,38.9251567141717,10,41.8841022862602,0.530171567665188,131.519730842111,38.5528967577186,96.3971128068784,116.8027883,NA,NA,NA,1107820444.74728,510408456.722476,NA,23816.6669706827,-9281204093.61464,1.374906203,0
2013,YR2013,Marshall Islands,MHL,52793,0.246548448360723,180,NA,226761733.001093,4300,241951857.644494,4580,NA,NA,NA,NA,NA,NA,38,NA,79,NA,NA,NA,NA,126.4,NA,NA,1.94487905593545,NA,190800800,2.86007921644884,0.15386938878035,20.3248590520856,10.4252898565801,42.2244036712634,100.631705946726,20.8534240946579,21.3736095446141,5,NA,NA,NA,NA,111.110645238385,107.5519051,NA,NA,NA,23658445.1542308,32548149.3245913,1775.61419127536,3614.13066126191,-32548149.3245913,NA,NA
2013,YR2013,Mauritania,MRT,3946170,2.98182849396618,1030700,NA,5581760172.06522,1410,14131475878.3337,3580,NA,62.711,4.848,84.3498,NA,NA,89.4,NA,80,70.086311340332,29.125560760498,1.02091002464294,0.6,2315,NA,NA,0.676497971450799,NA,5724227185.17784,6.09025873236142,3.01268636288935,17.996074990329,41.2718069197166,49.8263938030136,72.0407927387321,56.0206086595526,NA,9,NA,2.55709426627794,101.064956654174,NA,99.5068821647938,162.4975138,3522499000,2.97173998996521,NA,255109256.176973,1126004759.602,74.6901425939582,1450.57794904371,-1126004759.602,4.12964239,2.70314482058857
2013,YR2013,Mauritius,MUS,1258653,0.220398691741504,2040,NA,12321454766.1622,9790,23007264384.8558,18280,NA,74.0170731707317,1.44,28.0182,NA,NA,14.8,NA,99,97.3406219482422,96.0388717651367,1.02306997776031,NA,385.2,NA,1094.72586964,3.23390958429369,2148.32841140489,12129642296.4425,3.36040610303085,2.7508811176323,3.3754299846669,20.6005956009313,48.4174147482391,61.5523218500686,22.032132374858,22.3919902684501,5,73.7231138516154,0.191274365797791,122.170972444614,0.560520441567472,68.1460326527872,75.99767485,13316656000,27.8610389482937,NA,8310946.43768906,293341671.715296,115.790452173872,9637.00265000958,-1203800951.35591,3.5433,0
2013,YR2013,Mexico,MEX,122535969,1.40340238552923,1964380,NA,1226336319687.96,10010,2014545009809.93,16440,NA,76.579,2.27,64.8288,NA,NA,15.9,NA,89,104.451683044434,88.2567977905273,1.029629945755,0.3,662232,NA,1567.68340404604,4.0016024927342,2079.19357947869,1274443078609.46,1.35409196151679,1.52972766389468,3.13878370998625,31.8563177163228,31.3056530959557,32.4592238204304,22.4933834390426,18.8045337908027,7,41.274157224341,0.614983412060082,87.115133516429,15.9247617560815,60.4954803349252,114.117113,406420410000,3.34562885534651,NA,866997321,47228942458.0326,4.58959115914773,10400.5631082042,-33770822245.0729,3.806389823,4.43198642078057
2013,YR2013,"Micronesia, Fed. Sts.",FSM,103702,0.192080365998875,700,41.2,335380661.742286,3230,372126193.583837,3590,5.5,68.862,3.294,17.6296,NA,NA,36.5,NA,91,NA,NA,NA,NA,642.1,NA,NA,1.37907658482961,NA,316040600,-3.85852509447598,0.795948967225769,26.3094944177827,7.38375381994098,29.5758708046284,82.4060263143406,NA,17.8546028579872,7,NA,NA,30.2723187595225,NA,70.4184842074088,78.62259261,NA,NA,NA,16452600,800000,1380.97625889568,3047.58442460126,0,NA,NA
2013,YR2013,Moldova,MDA,3558566,-0.026776865004958,33850,12.7,8805708061.883,2470,18551829536.2664,5210,9.1,70.961,1.263,24.9128,NA,99.8,16.6,NA,91,93.039436340332,88.336051940918,1.00849997997284,0.5,3998,NA,862.658160618631,1.40453233128176,1352.7921078322,7985349731.46471,9.40000009922824,4.1326047606475,12.3201671475475,18.1175524823401,43.3439458760322,80.5959606009352,24.6574987563427,29.8477763406626,7,NA,0.334494080191026,90.787492227338,2.36112569415411,99.1903957417172,73.49486817,6559760000,7.6071444151768,NA,93870000,241880000,97.9860988948919,2243.979662444,-211120000,4.641790221,0.051893387353509
2013,YR2013,Monaco,MCO,37971,0.496344446393332,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.3975928998446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,YR2013,Mongolia,MNG,2869107,1.9313563339188,1564120,NA,12492493837.0176,4350,30031790142.8663,10470,NA,68.558,2.805,26.0224,NA,98.9,20.9,1.6,97,NA,NA,NA,0.1,127473.6,NA,1833.07872449511,13.5069399642467,1902.33407119358,12582122604.1921,11.6489161898863,2.90784833854426,13.4140624661601,30.5068923849039,38.8902372855045,61.4217520290561,53.2757084568191,27.6871274569587,6,NA,0.822311487968668,100.295457785297,15.8502286001876,84.4603119386177,187.242669,18892673000,11.8067253036434,NA,441381964.048205,2059702972.91978,150.053657810601,4385.37935468846,-2018717323.65064,8.604828111,2.48931829787235
2013,YR2013,Montenegro,MNE,621207,0.097599636675676,13810,8.6,4551412256.68708,7330,9417502922.95709,15160,7.6,76.43,1.706,13.0234,23.3,99,5,1,88,NA,NA,NA,0.1,8270,NA,1580.41844344961,3.61855387978564,4574.96454482966,4464261816.25066,3.54901705735942,2.0669967275104,8.03466011119167,15.4572425963916,41.3423477062479,61.4285518851848,19.6064097889595,NA,6,NA,1.45226056228702,158.493304034164,NA,63.8993781171161,NA,3061042000,8.21693564553645,NA,65390903.8898734,446490330.272441,188.632774582386,7186.43192406181,-428841097.823925,2.205892681,0
2013,YR2013,Morocco,MAR,33824769,1.46217775386915,446550,NA,105816420635.878,3080,245153299571.055,7140,NA,75.026,2.574,33.4254,NA,NA,30.1,NA,99,95.8351364135742,NA,NA,0.1,56480,NA,554.144804359196,1.74672897248759,878.586931369731,106825649872.108,4.53542420003856,1.30729203571408,13.3895668114081,26.1685021989636,32.7776435173172,47.2429150383719,34.6751336139068,NA,6,50.3918113902863,3.80578290120645,125.422272654693,6.55095078581002,62.870204937116,122.7640958,39263300000,4.80970875581474,NA,63305944.1150824,3360909924.36421,59.38399756699,3111.76288654102,-2916210628.14207,1.88750188,0.003913360545273
2013,YR2013,Mozambique,MOZ,26434372,2.90848280434953,799380,NA,15658054241.8205,590,28198802001.8737,1070,NA,56.483,5.421,150.0454,NA,NA,84.7,NA,85,48.6440086364746,33.1665687561035,0.908720016479492,13.4,383528,NA,413.534015485596,0.152038111591983,436.136708676113,16018848990.669,7.14168329950449,3.91751428062459,24.0814894082331,16.9751172119987,30.3693090502289,84.0066332254085,54.4688585651405,25.7107263082946,10,NA,0.985664540911346,46.9135033735623,13.3548288359949,88.1639686361145,91.36402634,7895389000,1.00411275856276,NA,99836837.3132151,6697422432.4601,87.4883655265198,605.985608081366,-6175124642.6201,4.207963695,0.153783038021434
2013,YR2013,Myanmar,MMR,51448196,0.901423211357024,676590,NA,63222528263.6116,1230,229322853490.04,4460,NA,66.066,2.286,30.126,NA,NA,57,NA,86,NA,NA,NA,0.8,301338,NA,322.886267965547,0.249963458388317,186.82870824081,60269734044.526,8.42600102485187,4.37807084326613,29.5337253604993,32.3622196006021,19.6350983163272,18.9456606508495,31.8338799881251,20.0136948721279,15,NA,3.80915025550223,13.2801157887052,NA,38.6185543523465,105.0517839,7251180000,0.11520831543359,NA,419356298.146411,2254603965.49345,76.5064726467766,1171.46447748189,-2254603965.49345,5.524279207,0.63804726908676
2013,YR2013,Namibia,NAM,2316520,2.29620515794039,824290,NA,13439141940.4013,5800,22038610890.5368,9510,NA,61.982,3.56,78.5828,56.1,88.2,50.6,13.2,82,86.3780975341797,NA,NA,14.1,70674,NA,749.74401257058,1.13499516516154,1631.75798180029,12717790504.5002,5.61471970064058,8.79631596534141,6.34446082938625,29.9742045500593,41.1850731497183,58.0499012574068,25.0673827574819,34.2671861584883,10,NA,3.06623324994222,117.759095539862,1.71709279623743,96.3176818777248,122.1118318,NA,NA,NA,76889516.2006097,787993184.247365,112.686270785489,5490.04131391061,-769666123.325795,5.600925023,0
2013,YR2013,Nauru,NRU,10821,5.13857115587268,20,NA,144291409.210683,13330,137977228.238503,12750,NA,NA,NA,NA,NA,NA,37.4,NA,97,NA,NA,NA,NA,0,NA,NA,4.06653728860549,NA,108601538.461538,34.2149825107977,-21.6533422478275,3.3718179371308,36.6575531347244,75.5278529368711,78.5601563938746,NA,NA,NA,NA,NA,NA,NA,NA,144.6897393,NA,NA,NA,NA,0,2656.87089917753,10036.1832050216,NA,NA,0
2013,YR2013,Nepal,NPL,27985310,1.20567141575732,147180,NA,20187926225.1747,720,63153968754.256,2260,NA,69.126,2.291,66.8868,NA,NA,40.1,NA,88,101.784210205078,65.9864501953125,1.06014001369476,0.2,36360,NA,401.371398065628,0.237169786577315,131.426094618927,19271168018.482,4.12887767631092,6.57724025569924,31.5346036102421,14.154598406736,10.6890751741434,37.4569250583034,37.3213601740638,17.4445000651913,7,NA,1.54186020031728,76.3339373406977,0.298067823078855,38.6568525211105,73.91396982,4013314000,1.14039915505288,NA,27808680.5026527,74244986.7706964,31.2067295306002,688.617278796698,-74244986.7706964,9.042681456,0
2013,YR2013,Netherlands,NLD,16804432,0.294820793441482,41540,NA,879377114990.222,52330,829249805178.371,49350,8.9,81.3048780487805,1.68,4.357,73,NA,4.1,NA,96,NA,130.689483642578,NA,0.2,3748,NA,4600.18297553884,10.3100627858175,6833.91143479292,866680000367.264,-0.190339199696552,1.36845897639715,1.71551655462751,19.3204728317819,82.0102091465619,71.3141978221304,18.2347552194721,39.0505983932544,4,94.3647343487138,1.17993467616906,115.601828750027,20.4062535909587,145.526969653798,91.71440189,NA,NA,NA,9686145571.98515,328683686654.696,NA,51574.489418462,87166306611.0392,2.506898527,0.054160750264825
2013,YR2013,New Caledonia,NCL,263650,1.77944042769409,18580,NA,NA,NA,NA,NA,NA,77.1762108738893,2.19,20.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,8390,NA,NA,16.092239711739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.8327993921089,13.6403718050092,NA,174.005011,NA,NA,NA,61223808.274811,2166812151.02825,NA,NA,-2105401195.58536,NA,NA
2013,YR2013,New Zealand,NZL,4442100,0.768347998194806,267710,NA,176482660144.524,39730,154323817980.759,34740,NA,81.4073170731707,2.01,22.3476,NA,NA,5.9,NA,92,NA,115.262237548828,1.04200005531311,NA,101516,NA,4360.30593638144,7.53195740753247,9089.61977443101,190785204763.525,2.01800999108592,4.86088696555338,8.57572696597821,18.808485030841,28.8001031614692,27.2204431644781,22.0116486492295,32.4510043696917,1,34.5737291745228,1.11859270562445,105.500199556085,10.2536249325307,41.4527421547312,135.6802743,NA,NA,NA,716983278.709879,-69519935.4200308,NA,42949.3268417022,-1344655282.77846,1.302862025,0.375856078698073
2013,YR2013,Nicaragua,NIC,5945747,1.16113698729788,130370,NA,11087803081.8579,1860,28385076983.918,4770,NA,74.608,2.3,91.3064,NA,NA,21.8,NA,99,NA,NA,NA,0.2,31140,NA,591.879540114976,0.765378513414715,598.074556485501,10982972256.3787,4.92709406341379,4.34915801380633,16.4909112111851,25.3876146457155,45.2142694902064,65.7699383901753,30.9047521156944,16.216857119378,8,NA,0.678614214781299,114.517654383881,0.367555122299784,104.536365311602,91.44361438,9712384000,5.81824313888052,NA,1300000,815500000,83.3873355189852,1847.19804868568,-665400000,7.135380793,0
2013,YR2013,Niger,NER,18426372,3.84326233263972,1267000,NA,7401227318.53182,400,16266131542.4203,880,NA,58.727,7.381,200.084,NA,NA,104,NA,76,47.9138107299805,16.6676006317139,0.797619998455048,0.5,11668,NA,155.629333869956,0.105275362941766,48.4631483614897,7667949963.5657,5.26841489730204,1.53757665106448,35.8009882046547,21.6280011556714,22.6355063018145,39.0807528705685,36.1506585848859,NA,6,NA,1.38321568080873,38.0232201976602,52.4454667626144,47.0266934229149,191.9592615,2660465000,0.652540480448103,NA,91488536.5031773,719134023.703739,43.2695052504096,416.139973922468,-618403321.274911,2.298521698,4.27454499193072
2013,YR2013,Nigeria,NGA,171829303,2.67291860643002,923770,NA,464202794225.425,2700,926005324016.095,5390,NA,52.121,5.709,115.106,15.1,35.2,115.6,31,46,NA,56.1798706054688,0.952499985694885,3.1,78122,NA,779.851542550923,0.571126416080498,142.676479342991,514966287206.505,5.39441631089461,5.87329563136669,20.7586228225558,25.7423212430338,18.0499065913677,12.9989533657937,14.9039059325796,4.97691860489963,8,15.6534324678374,0.469695304619353,74.0537788249074,2.73669627827233,30.7592951102215,265.9313076,21143713000,0.101269136266804,NA,50482781.1000137,5562873605.73813,14.6408089660935,2996.96430245373,-4335435961.37423,8.475827285,11.0820755371413
2013,YR2013,Northern Mariana Islands,MNP,54036,0.59023502273609,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298.3,NA,NA,NA,NA,784000000,2.67379679144386,1.67554371948513,NA,NA,53.1887755102041,66.9642857142857,NA,NA,NA,NA,NA,NA,NA,13.265306122449,80.72198265,NA,NA,NA,NA,6060888.88888889,NA,14508.8459545488,NA,NA,NA
2013,YR2013,Norway,NOR,5079623,1.20914158930136,385178,NA,529991128643.596,104340,344244308199.849,67770,9.3,81.7512195121951,1.78,5.9496,NA,99.1,2.9,NA,93,101.054656982422,113.196151733398,0.98335999250412,NA,121080,NA,6415.99071427151,11.4501188375594,23806.8848810237,523502127659.574,1.04438907843544,2.54452379543957,1.31344545328922,35.5890849678515,39.138762670395,28.3544377880559,27.8698454760492,46.1783243783683,5,50.692649748421,1.41199613080481,112.112246732929,19.1426148119513,46.9586484643878,169.7010006,NA,NA,NA,5799187010.92116,-249693720.667394,NA,103059.24822759,9481355049.50812,2.131709174,6.06605895811424
2013,YR2013,Oman,OMN,3711481,6.88211026774932,309500,NA,76393793644.1228,20580,154428220745.636,41610,NA,76.358,2.846,10.011,NA,98.6,11.2,NA,99,96.2504577636719,99.7564086914063,1.03662002086639,NA,20,NA,6583.46358232738,16.5374000297994,6296.40836097504,78938881664.4993,4.37261577587267,-1.37882877442695,1.3013475224038,67.5458345413811,71.4845809172378,45.0695176594623,29.8165168687401,49.3829072219294,6,46.5760335397997,14.8069319978914,151.352681045653,3.4141281774335,113.794776548498,242.6353754,NA,NA,NA,9104418725.61769,1612430962.28869,NA,21268.8362582213,-678750858.257477,1.245416982,39.9100240662939
2013,YR2013,Pakistan,PAK,181712595,2.11398694303088,796100,29.5,246697406983.636,1360,883026219765.836,4860,9.2,65.927,3.682,40.0408,35.4,52.1,85.7,NA,61,72.9218597412109,39.7106895446777,0.812979996204376,0.1,15580,NA,488.426963469428,0.90431598316011,481.876338841565,231218567178.979,4.39645663349772,6.96594307851122,23.8321164648607,20.2169364090313,13.277153431567,20.0564452502461,14.9573319644568,NA,12,24.7864350597924,3.47097253809412,70.2963303121614,1.8831330330924,30.1739176274694,56.66977937,57881485000,2.84538283857847,NA,16000000,1333000000,12.0765982126886,1272.44106100064,-1121000000,7.689503655,1.01692080690509
2013,YR2013,Palau,PLW,20920,0.777392465362503,460,NA,204664632.420704,9780,262289526.544697,12540,NA,NA,NA,NA,NA,99.1,17.6,NA,99,108.823532104492,116.841369628906,1.00267994403839,NA,403,NA,NA,12.2700764818356,NA,225269300,-1.51623472999634,6.58907833303528,3.65664562370461,7.56645490530667,58.7640215510946,83.9756238422191,19.3506616303242,23.0029786571006,8,NA,NA,85.7791586998088,NA,77.9293938410605,84.66158062,NA,NA,NA,9837794.52,18041109.837,1693.11663479924,10768.1309751434,-18041109.837,NA,NA
2013,YR2013,Panama,PAN,3838462,1.72177572362972,75420,NA,40319188680.8782,10500,71255781671.7519,18560,3.3,77.413,2.585,85.8544,62.8,91.4,17.9,NA,92,99.5267333984375,75.2811584472656,1.00794005393982,0.8,46498,NA,1034.76288159164,2.79243118728282,2016.95366529615,45599994000,6.90343678306304,5.50480275639775,2.94449073831018,25.137476772475,65.1616386177595,72.4722873867045,44.0079902203496,NA,5,27.5657931007622,0,161.643804211166,NA,82.7202439061724,270.0830443,68391009000,4.7162666900597,NA,644200000,3799000000,2.39939850909036,11879.7565274842,-3236300000,4.027159916,0
2013,YR2013,Papua New Guinea,PNG,7592865,2.15706213154454,462840,NA,19950046331.3681,2630,24336828257.7521,3210,NA,65.082,3.813,55.7902,NA,NA,59.5,NA,89,NA,NA,NA,0.9,335646,NA,NA,0.814742393022924,NA,21261305413.2323,3.82993117957287,3.58049099020383,19.2598646298275,26.5396785482282,NA,NA,NA,NA,6,NA,0.494331635967394,39.5107775523468,NA,56.586370244756,191.3311782,21609684000,6.2958966676294,NA,483446275.579079,18222240.0434839,86.5865519800497,2800.1690288491,-18222240.0434839,4.96031746,2.40581414361658
2013,YR2013,Paraguay,PRY,6465740,1.34717920934071,406752,28,27059106196.1601,4180,51859027931.3029,8020,4.4,72.786,2.581,59.3316,NA,NA,21.9,NA,92,NA,NA,NA,0.4,159738,NA,764.129086539205,0.840506113762694,1472.99458375994,28965906502.2306,14.0362776736017,0.841190350089377,19.5441656031032,25.7227091889125,49.5639640181289,44.8237324082524,15.4088646310926,20.493236073963,7,NA,1.28155911324872,109.087235181124,7.50687106338447,74.5648336548237,100.6386446,15709998000,6.04117104428199,NA,NA,312567000,20.2157834988725,4479.90585798851,-245347000,2.683857387,0
2013,YR2013,Peru,PER,30565716,1.3396729960561,1285220,23.9,191620115718.797,6270,344006517913.928,11250,4.5,74.298,2.481,51.2046,74,89.1,17.4,3.5,85,95.1478118896484,97.8962020874023,0.997179985046387,0.4,743082,NA,666.432777167726,1.86986825369967,1267.59667596205,201217661645.509,5.85251821084928,1.0784290852786,6.66691191347693,33.8525208306509,24.8030974672136,24.9736053120459,25.5647727481744,21.5446855222258,7,40.2437436842202,1.64272452243344,97.472923585366,3.58081592403929,43.0034999375173,176.8686697,56802792000,3.51541488144741,NA,NA,9799702105.15513,11.8976437522353,6583.11624846311,-9662573105.15513,2.816502821,1.76130997905028
2013,YR2013,Philippines,PHL,98481032,1.65287532839452,300000,NA,325476362954.755,3300,780932821269.903,7930,NA,68.68,3.028,57.923,55.1,72.8,29.6,19.9,87,99.4953994750977,87.5981979370117,1.01821005344391,0.1,75600,NA,454.856657066713,0.996424570368028,685.665032429798,271836123724.555,7.06402426381546,2.04546754429667,11.2524664527453,31.1157837572315,28.0176768312241,32.2276124974872,20.0160163944296,14.8465683703645,16,79.9453203725806,1.24230283116204,104.409516139108,49.237966508744,45.0283903856827,62.18479356,66202034000,1.77173056860475,NA,210262023.325796,3737371739.84519,1.95022326735975,2760.28914608201,-90422443.464856,2.997694081,0.124763635652282
2013,YR2013,Poland,POL,38040196,-0.060360017474465,312680,17,514460527295.078,13520,911939819925.144,23970,7.9,77,1.29,14.0076,NA,99.8,5.2,NA,98,96.0884628295898,106.924438476563,0.982460021972656,NA,93926,NA,2565.67045553603,7.94628250601022,3938.25520772816,524234322596.975,1.39189232124922,0.289942770233907,2.87392985071474,28.6219706137082,46.3198331819457,44.3720332308324,18.9811665796565,32.0982922876827,5,39.0173899691894,1.76939395676853,148.717356978047,7.81267405695914,78.703570919601,98.83785647,NA,NA,NA,1557000000,795000000,NA,13781.0626053813,-4206000000,1.034269836,0.076515610582226
2013,YR2013,Portugal,PRT,10457295,-0.548815210952228,92220,NA,223146981139.421,21340,287821374657.946,27520,6.3,80.7219512195122,1.21,11.4404,NA,99,3.7,NA,98,NA,118.895790100098,0.975889980792999,NA,32048,NA,2057.86133029622,4.3440293115954,4685.05478711273,226073492966.495,-1.13015582288244,2.26704812151348,2.08024725439832,18.8821801122172,39.516176040327,38.5111682505211,14.6319783128056,38.5566632327148,5,35.0230798671008,2.08963062384102,113.899737016933,4.30884523448662,61.28170063287,100.7165309,NA,NA,NA,492754422.034845,10804886160.8827,NA,21618.7353389663,-3934101821.141,0.274416667,0
2013,YR2013,Puerto Rico,PRI,3593077,-1.14593097838135,8870,NA,68861347347.1998,19170,87364825381.2933,24310,NA,79.1673902439024,1.47,42.365,NA,NA,NA,NA,NA,NA,80.8292999267578,1.04056000709534,NA,4893.3,NA,NA,NA,NA,102450000000,-0.306826657099961,1.18201519575041,0.826451927769644,49.2639336261591,60.9047340165935,43.9616398243045,9.52952659834065,NA,6,NA,NA,83.6372370600883,NA,NA,NA,NA,NA,NA,NA,NA,NA,28513.1657351067,NA,NA,0
2013,YR2013,Qatar,QAT,2250473,6.4657229155433,11610,NA,184121879596.256,81810,270719449606.934,120290,NA,77.739,1.972,10.9988,NA,NA,8.7,NA,97,96.9508438110352,76.9401626586914,1.24465000629425,0.1,0,NA,17926.7180721564,37.7800853420592,14445.4076987371,198727747252.747,4.41027461916184,1.87332554986665,0.096078211811676,71.768350592851,72.7177968643943,29.6653575146295,27.8278444334772,NA,8,76.7765106328858,NA,147.09587717782,0.000580959188181,82.4711733845382,810.6498261,NA,NA,NA,11281043956.044,-840384615.384617,NA,88304.8795754258,8861813186.81319,3.131571042,26.1377036465744
